PhysicalEventID,Year,Treatment,Rep,Analyte,Concentration_mg_L,Volume_L,Load_kg,n_concentration_prediction_rows,n_concentration_observation_ids,n_distinct_concentration_SampleMethod,concentration_SampleMethod_values,n_volume_prediction_rows,n_distinct_volume_MeasureMethod,volume_MeasureMethod_values,central_estimate_type,concentration_resolution,volume_resolution
PE_6db16cd7a8da79e5651d,2025,ST,1,NO3,1.505548282023508,21104.626630789317,0.03177403436673243,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_6db16cd7a8da79e5651d,2025,ST,1,OP,0.21969063015337176,21104.626630789317,0.0046364887236697355,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_6db16cd7a8da79e5651d,2025,ST,1,TDS,484.1090214566641,21104.626630789317,10.21694014643967,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_6db16cd7a8da79e5651d,2025,ST,1,TKN,0.556369581029531,21104.626630789317,0.011741972276356935,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_6db16cd7a8da79e5651d,2025,ST,1,TP,0.6013676196296798,21104.626630789317,0.01269163908013092,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_6db16cd7a8da79e5651d,2025,ST,1,TSS,389.32181339419174,21104.626630789317,8.216491510906247,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_7024c3ae50e63fc3a67a,2025,ST,2,TSS,326.92971277362693,17249.437092377186,5.63935351411762,1,1,1,LC,1,1,Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,NO2,0.519450778534079,20487.68045157358,0.010642341560927325,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,NO3,1.5850037696238757,20487.68045157358,0.032473050746593506,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,OP,0.14465573955564484,20487.68045157358,0.002963660567502104,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,TDS,604.9220819414945,20487.68045157358,12.393450312917947,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,TKN,0.685241431961008,20487.68045157358,0.01403900749019583,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,TP,0.6136060342402149,20487.68045157358,0.012571364352670839,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_72b83136bc50254a55a6,2025,CT,2,TSS,895.1604704362666,20487.68045157358,18.339761671178508,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,NO2,0.6046691060400614,21016.541685181,0.012708053472832081,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,NO3,1.789258493744081,21016.541685181,0.03760402571933665,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,OP,0.36920831602678517,21016.541685181,0.007759481964292411,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,TDS,683.1743016094449,21016.541685181,14.357961188019317,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,TKN,0.9259726107386879,21016.541685181,0.01946074197292551,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,TP,0.7914732563295318,21016.541685181,0.016634030684355552,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_73a092189bd19f7de823,2025,CT,1,TSS,482.83809020518544,21016.541685181,10.147586849990464,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,NO2,0.7369396722149888,18289.396466548416,0.013478181837068165,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,NO3,1.658777793194065,18289.396466548416,0.03033804470963251,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,OP,0.4243835681130138,18289.396466548416,0.007761719331107364,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,TDS,562.8922532083081,18289.396466548416,10.294959586875507,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,TKN,0.80985297744891,18289.396466548416,0.01481172218417781,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,TP,0.7764723385120202,18289.396466548416,0.014201210444354328,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_744bc567dc348be5d05b,2025,ST,1,TSS,344.0391627014596,18289.396466548416,6.292268646666351,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,NO2,0.5401447400487441,22845.457779571665,0.012339853853641296,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,NO3,1.1598696955948775,22845.457779571665,0.02649775416051741,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,OP,0.12052164779686575,22845.457779571665,0.0027533722162677026,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,TDS,553.1699112189317,22845.457779571665,12.63741985168151,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,TKN,0.7035728187133883,22845.457779571665,0.016073443124770943,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,TP,0.38703614029335043,22845.457779571665,0.008842017802240112,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_76eec8ae39fe2d6f5031,2025,ST,2,TSS,528.6179211264598,22845.457779571665,12.076518398619482,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,NO2,0.5259502024114,24775.61372596887,0.013030739054039987,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,NO3,1.575853703360984,24775.61372596887,0.03904274264310927,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,OP,0.191637906580814,24775.61372596887,0.004747946748699556,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,TDS,591.0365430674183,24775.61372596887,14.643293088970319,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,TKN,1.0359527655650151,24775.61372596887,0.025666365557988,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,TP,0.6020855455847297,24775.61372596887,0.014917038907396485,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_79ea2eb78bef48e2d163,2025,CT,2,TSS,1188.0149644444862,24775.61372596887,29.433799859747232,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NO2,0.6633533733034218,20317.943135753612,0.013477976117689262,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NO3,1.499729426103257,20317.943135753612,0.030471417198582373,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,OP,0.20029570274865582,20317.943135753612,0.004069596698782998,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TDS,425.0166845665332,20317.943135753612,8.63546482876935,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TKN,0.7067248198645467,20317.943135753612,0.014359194702633575,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TP,0.5717946153201631,20317.943135753612,0.011617690479405184,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TSS,388.7097005809256,20317.943135753612,7.897781592719059,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,NO2,0.5305796082239085,23322.692500577283,0.012374545049682984,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,NO3,1.5597994556474062,23322.692500577283,0.036378723066632285,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,OP,0.1616314937559396,23322.692500577283,0.0037696816272787563,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,TDS,581.2758758330208,23322.692500577283,13.556918510057285,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,TKN,1.0457292209666638,23322.692500577283,0.024389221059473734,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,TP,0.5604676639406552,23322.692500577283,0.013071614982604788,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_85771b5590cb80ee80b1,2025,CT,1,TSS,935.2572442363498,23322.692500577283,21.81271711626169,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,NO2,0.7147971639842635,23099.933587768064,0.016511767016761447,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,NO3,1.9632205053491807,23099.933587768064,0.04535026329171053,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,OP,0.3109711768971828,23099.933587768064,0.007183413534034996,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,TDS,552.4222187170203,23099.933587768064,12.760916564770653,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,TKN,1.7116928321170535,23099.933587768064,0.03953999074456257,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,TP,0.8820734314491161,23099.933587768064,0.020375837686009268,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_92e7ac2243498d97f3e0,2025,CT,2,TSS,932.9105343239665,23099.933587768064,21.55017138621285,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,NO2,0.7137401339544084,24380.902394753863,0.01740162854116098,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,NO3,1.7757435361398768,24380.902394753863,0.043294229832741414,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,OP,0.2645243694689746,24380.902394753863,0.006449342833056879,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,TDS,530.6332637068544,24380.902394753863,12.937317809846505,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,TKN,2.4748554539130625,24380.902394753863,0.060339209262978644,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,TP,0.9326481955647937,24380.902394753863,0.022738804624708547,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_961b16815e7ba5016bdb,2025,CT,1,TSS,453.44699638698313,24380.902394753863,11.055446960105343,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,NO2,0.6406851907737194,21410.847536907353,0.013717612938810509,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,NO3,1.1986410764731539,21410.847536907353,0.025663921339841207,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,OP,0.14788999690026203,21410.847536907353,0.003166450175865211,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,TDS,481.0719148697308,21410.847536907353,10.30015742356388,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,TKN,0.7554933040493615,21410.847536907353,0.016175751948155268,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,TP,0.41085296814105454,21410.847536907353,0.008796710260953973,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a033c0958b5b88a75684,2025,MT,1,TSS,391.2339042811553,21410.847536907353,8.37664947583282,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,NO2,0.7896838922543877,13618.234321097405,0.010754100284316488,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,NO3,1.8127779884830864,13618.234321097405,0.024686835419290284,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,OP,0.32752619546881356,13618.234321097405,0.004460328476191854,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,TDS,560.1626113882685,13618.234321097405,7.628425699803266,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,TKN,0.9508113248298368,13618.234321097405,0.012948371416685776,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,TP,0.5883250253828919,13618.234321097405,0.0080119480526298,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a36448d6fe89c398bac0,2025,MT,2,TSS,474.07214310281984,13618.234321097405,6.456025529879022,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,NO2,0.6377164535103745,20007.992389119587,0.012759425948251909,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,NO3,1.5336835264017057,20007.992389119587,0.030685928323563417,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,OP,0.18422641838694864,20007.992389119587,0.003686000776960829,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,TDS,541.5435710918119,20007.992389119587,10.835199648781614,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,TKN,0.5397173706417292,20007.992389119587,0.010798661044075352,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,TP,0.5520328331792141,20007.992389119587,0.011045068724793838,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_a873c6f206750ebc6cd1,2025,ST,2,TSS,439.6945458534442,20007.992389119587,8.797405126973104,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,NO2,0.5893524673852796,21695.414029015665,0.012786245788945591,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,NO3,1.6641718064819757,21695.414029015665,0.0361048963570414,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,OP,0.19670340649973395,21695.414029015665,0.004267561844929499,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,TDS,595.1955783210647,21695.414029015665,12.913014499914919,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,TKN,0.8163050519331196,21695.414029015665,0.017710076075666166,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,TP,0.6790226479747304,21695.414029015665,0.014731677482890332,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_bd4a80359ce1de5f5729,2025,CT,1,TSS,870.0134858563913,21695.414029015665,18.875302786481573,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,NO2,0.7402373643280393,16192.107870520009,0.011986003252989033,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,NO3,1.6453246165470423,16192.107870520009,0.026641273673151677,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,OP,0.40850051315504265,16192.107870520009,0.006614484374169228,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,TDS,572.1676833622043,16192.107870520009,9.264600849026348,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,TKN,0.8180318928627669,16192.107870520009,0.013245660650759588,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,TP,0.7703660596078817,16192.107870520009,0.012473850336958268,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c1edec673d6e55fe03b0,2025,MT,1,TSS,310.1510353433393,16192.107870520009,5.021999020432813,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,NO2,0.8234036980647819,15698.425971280163,0.0129261419985483,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,NO3,1.9802063110965924,15698.425971280163,0.03108612218261163,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,OP,0.37921831701258946,15698.425971280163,0.005953130676575588,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,TDS,340.2463025013735,15698.425971280163,5.341331391819608,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,TKN,1.7212946160527645,15698.425971280163,0.027021616104867432,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,TP,0.8069060238829087,15698.425971280163,0.012667154481705866,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_c63b91d3075e6834f32e,2025,MT,2,TSS,419.14210124013175,15698.425971280163,6.579871247765024,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,NO2,0.8340862912144961,16331.08433109828,0.013621533561236935,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,NO3,1.8945009930506158,16331.08433109828,0.030939255482859043,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,OP,0.3639762275464131,16331.08433109828,0.00594412646657549,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,TDS,383.5087892638067,16331.08433109828,6.263114379184626,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,TKN,1.643805538540384,16331.08433109828,0.026845126873829436,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,TP,0.7686772837022092,16331.08433109828,0.012553333543540338,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_e6892c1c4df9f9956548,2025,MT,1,TSS,389.50118056709243,16331.08433109828,6.3609766269035255,4,4,2,ISC | LC,1,1,Etape,physical_event_point_total,median,median
PE_ef5b618a3b1b8ffbd8e4,2025,CT,2,NO2,0.567223754034995,20856.675519884,0.011830401785078383,4,4,2,ISC | LC,2,2,Bubbler | Etape,physical_event_point_total,median,median
