PhysicalEventID,Year,Treatment,Rep,Analyte,Concentration_mg_L,Volume_L,Load_kg,n_concentration_prediction_rows,n_concentration_observation_ids,n_distinct_concentration_SampleMethod,concentration_SampleMethod_values,n_distinct_concentration_MeasureMethod,concentration_MeasureMethod_values,n_distinct_concentration_Lab,concentration_Lab_values,n_distinct_concentration_Duplicate,concentration_Duplicate_values,n_volume_prediction_rows,n_volume_observation_ids,n_distinct_volume_MeasureMethod,volume_MeasureMethod_values,n_distinct_volume_FlumeMethod,volume_FlumeMethod_values,n_volume_source_rows_before_copy_deduplication,central_estimate_type,concentration_resolution,volume_resolution
PE_be3da0eafc673da18d92,2014,ST,2,TKN,3.8445712834424612,15513.732978923414,0.05964365230976322,2,2,1,ISC,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Unable to verify if the Nitrate results originate from CDA lab. Unable to verify which lab the Ortho P and Total N results originate from",1,False,2,2,1,Transducer,2,7 V | 8 V,28.0,physical_event_point_total,median,median
PE_be3da0eafc673da18d92,2014,ST,2,TN,3.6113923980132547,15513.732978923414,0.05602617734489154,2,2,1,ISC,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Unable to verify if the Nitrate results originate from CDA lab. Unable to verify which lab the Ortho P and Total N results originate from",1,False,2,2,1,Transducer,2,7 V | 8 V,28.0,physical_event_point_total,median,median
PE_be3da0eafc673da18d92,2014,ST,2,TP,0.806853800192311,15513.732978923414,0.012517314409213137,2,2,1,ISC,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Unable to verify if the Nitrate results originate from CDA lab. Unable to verify which lab the Ortho P and Total N results originate from",1,False,2,2,1,Transducer,2,7 V | 8 V,28.0,physical_event_point_total,median,median
PE_be3da0eafc673da18d92,2014,ST,2,TSP,0.14465212004171096,15513.732978923414,0.0022440943651622796,2,2,1,ISC,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Unable to verify if the Nitrate results originate from CDA lab. Unable to verify which lab the Ortho P and Total N results originate from",1,False,2,2,1,Transducer,2,7 V | 8 V,28.0,physical_event_point_total,median,median
PE_be3da0eafc673da18d92,2014,ST,2,TSS,377.71544290761733,15513.732978923414,5.859776523284567,2,2,1,ISC,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Unable to verify if the Nitrate results originate from CDA lab. Unable to verify which lab the Ortho P and Total N results originate from",1,False,2,2,1,Transducer,2,7 V | 8 V,28.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,ICP,0.0,11792.841021223041,0.0,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,NH4,0.0,11792.841021223041,0.0,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,NO2,0.37615866075131515,11792.841021223041,0.004435979284996431,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,NO3,4.644252554474181,11792.841021223041,0.05476893203732301,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,NOx,1.2360131349318686,11792.841021223041,0.01457610640039503,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,NPOC,1.0928248196334605,11792.841021223041,0.012887509361984142,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,OP,0.33190184377371423,11792.841021223041,0.0039140656782742185,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,Se,0.0,11792.841021223041,0.0,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TDS,0.6020973499585227,11792.841021223041,0.007100438327360552,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TKN,1.2060185706628075,11792.841021223041,0.014222385272469135,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TN,1.0252882982346172,11792.841021223041,0.012091061902001156,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TP,0.18224151995941493,11792.841021223041,0.0021491452723474257,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TSP,0.0,11792.841021223041,0.0,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_be7aad6167b8d6e29614,2018,ST,1,TSS,173.79377163327675,11792.841021223041,2.0495223193499754,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,ICP,0.5700641396819386,8598.992241274565,0.0049019771141538505,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,NH4,0.5301964797848087,8598.992241274565,0.004559155416020657,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,NO2,0.30835032424630165,8598.992241274565,0.0026515020457884442,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,NO3,4.694059204239498,8598.992241274565,0.04036417867733891,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,NOx,3.231295554986154,8598.992241274565,0.027785885406590927,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,NPOC,3.3321023495990705,8598.992241274565,0.028652722251335156,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,OP,0.37944620282491154,8598.992241274565,0.0032628549540725093,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,Se,0.35337425690067886,8598.992241274565,0.0030386624933551026,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TDS,2.163583469273652,8598.992241274565,0.018604637465634042,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TKN,3.6048676958395998,8598.992241274565,0.030998229347346036,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TN,3.4091840923604275,8598.992241274565,0.029315547559283988,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TP,0.6847925651183304,8598.992241274565,0.0058885259543350315,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TSP,0.5373984785187058,8598.992241274565,0.004621085347255107,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_beeac198e54979c8cb07,2014,MT,2,TSS,504.66326227694486,8598.992241274565,4.339595476775759,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,ICP,0.17866851222694202,21736.393677714044,0.003883609119576277,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,NH4,0.23941669817922756,21736.393677714044,0.005204055604642133,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,NO2,0.4267501291889635,21736.393677714044,0.009276008810066638,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,NO3,6.663719266455445,21736.393677714044,0.1448452253334434,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,NOx,1.7315161771671224,21736.393677714044,0.037636917286235035,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,NPOC,1.441249536426688,21736.393677714044,0.031327567311593356,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,OP,0.13537674461558405,21736.393677714044,0.00294260221577169,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,Se,0.2619605581763142,21736.393677714044,0.005694077820554078,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TDS,0.913253529568304,21736.393677714044,0.019850838246258516,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TKN,2.64605077963489,21736.393677714044,0.05751560143736614,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TN,1.1705836308162825,21736.393677714044,0.025444266632110593,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TP,1.1760976071948694,21736.393677714044,0.025564120593405175,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TSP,0.23920847154470964,21736.393677714044,0.0051995295085400664,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf44e09ffc415b58c4a0,2012,ST,2,TSS,718.7887362580316,21736.393677714044,15.623874942411145,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319. Ortho P from ""Ortho P for all Irr. 2012 (in-lab testing). Nitrates from CDA lab",1,False,1,1,1,Transducer,1,7 V,14.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,ICP,0.0985480797401808,12407.480360171141,0.0012227333639088728,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,NH4,0.2815915349723819,12407.480360171141,0.0034938414397602735,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,NO2,0.5734737531793557,12407.480360171141,0.007115364329646488,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,NO3,8.194573463580218,12407.480360171141,0.10167400930935115,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,NOx,2.483286277857486,12407.480360171141,0.030811325721199254,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,NPOC,2.2376408791991227,12407.480360171141,0.0277634852617792,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,OP,0.283733633711931,12407.480360171141,0.0035204194878007762,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,Se,0.35530813403840417,12407.480360171141,0.004408478694890555,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TDS,1.6418792228067876,12407.480360171141,0.020371584210748275,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TKN,3.4060157675480154,12407.480360171141,0.042260073742285235,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TN,1.4185568944655151,12407.480360171141,0.017600716807866245,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TP,1.4994534546643963,12407.480360171141,0.018604439289739264,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TSP,0.28133997543918104,12407.480360171141,0.00349072021979267,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4999981e8b30465343,2011,MT,2,TSS,1193.8561126368843,12407.480360171141,14.812746270412408,1,1,1,GBW,1,Transducer,1,"CSU Soil, Water and Plant Testing Laboratory - NESB A319",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,ICP,0.13191856214908765,30195.78786352675,0.0039833849179153205,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,NH4,1.4865008641399682,30195.78786352675,0.044886064752519675,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,NO2,0.01011926316569076,30195.78786352675,0.0003055591238863983,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,NO3,8.851761972329733,30195.78786352675,0.2672859267349018,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,NOx,2.225060389969402,30195.78786352675,0.06718745151905217,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,NPOC,1.9643984903426157,30195.78786352675,0.059316560093817826,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,OP,0.2414145965397623,30195.78786352675,0.007289703944273561,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,Se,0.678551247238116,30195.78786352675,0.020489389516133643,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TDS,1227.0305770847076,30195.78786352675,37.05115500771064,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TKN,1.601916628539856,30195.78786352675,0.048371134690445475,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TN,1.9837541553701177,30195.78786352675,0.05990101964894576,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TP,0.8292799229308009,30195.78786352675,0.025040760632300277,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TSP,0.1054654295684388,30195.78786352675,0.0031846117381842997,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf4d5c43e21a82c51f4f,2023,CT,1,TSS,719.5265189397106,30195.78786352675,21.726670128085367,4,4,4,GB3 | GBH | ISC | LC,1,Ruler,1,"ALS Houston, no note about subcontracting TKN",1,False,1,1,1,Ruler,1,60 V Trap,56.0,physical_event_point_total,median,median
PE_bf6fc540566653c363a5,2015,MT,1,ICP,0.26948825781239627,9516.58480226132,0.0025646078586853307,2,2,1,ISC,1,Bubbler,1,"NO3-NH4 (ARS), Ortho-P (Jacob, in-house) Total-N (ECOCORE), Totals (J Self - CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,10 V,28.0,physical_event_point_total,median,median
PE_bf6fc540566653c363a5,2015,MT,1,NH4,0.20905077562944002,9516.58480226132,0.0019894494342560702,2,2,1,ISC,1,Bubbler,1,"NO3-NH4 (ARS), Ortho-P (Jacob, in-house) Total-N (ECOCORE), Totals (J Self - CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,10 V,28.0,physical_event_point_total,median,median
PE_bf6fc540566653c363a5,2015,MT,1,NO2,0.4458430229303257,9516.58480226132,0.004242902936212983,2,2,1,ISC,1,Bubbler,1,"NO3-NH4 (ARS), Ortho-P (Jacob, in-house) Total-N (ECOCORE), Totals (J Self - CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,10 V,28.0,physical_event_point_total,median,median
PE_bf6fc540566653c363a5,2015,MT,1,NO3,8.62505897029116,9516.58480226132,0.08208110511528054,2,2,1,ISC,1,Bubbler,1,"NO3-NH4 (ARS), Ortho-P (Jacob, in-house) Total-N (ECOCORE), Totals (J Self - CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,10 V,28.0,physical_event_point_total,median,median
PE_bf6fc540566653c363a5,2015,MT,1,NOx,1.7674637420609536,9516.58480226132,0.016820218586245196,2,2,1,ISC,1,Bubbler,1,"NO3-NH4 (ARS), Ortho-P (Jacob, in-house) Total-N (ECOCORE), Totals (J Self - CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,10 V,28.0,physical_event_point_total,median,median
