Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
ML,full_record_model_only,NH4,1289,1.9109137280044004,,ST,True,0.5273024264829502,27.594256022935223,1.0,1.3836113015214502
ML,full_record_model_only,NH4,1290,1.8699486412575435,,ST,True,0.6715720528523308,35.91393036338675,1.0,1.1983765884052127
ML,full_record_model_only,NH4,1291,1.7923192366019673,,ST,True,-1.2633355846462297,-70.48608076323332,0.0,3.055654821248197
ML,full_record_model_only,NH4,1292,1.4970183099612313,,ST,True,0.06293022518885238,4.203704441696649,1.0,1.434088084772379
ML,full_record_model_only,NH4,1293,1.6595497015382303,,ST,True,-0.004976679982455767,-0.2998813459966219,0.0,1.664526381520686
ML,full_record_model_only,NH4,1294,2.1665755984577055,,ST,True,0.650604625384057,30.029167957360688,1.0,1.5159709730736486
ML,full_record_model_only,NH4,1295,1.8540080210236645,,ST,True,0.26366734682305015,14.22147821547557,1.0,1.5903406742006143
ML,full_record_model_only,NH4,1296,1.7085897141784652,,ST,True,0.25587039566616565,14.97553178172999,1.0,1.4527193185122995
ML,full_record_model_only,NH4,1297,1.8060238321620081,,ST,True,-0.12464101739093358,-6.901404907914457,0.0,1.9306648495529417
ML,full_record_model_only,NH4,1298,1.875580890714756,,ST,True,0.48333296317935304,25.769774344158627,1.0,1.392247927535403
ML,full_record_model_only,NH4,1299,2.320891738513471,,ST,True,0.5412904484769809,23.32252036985047,1.0,1.77960129003649
ML,full_record_model_only,NH4,1300,1.7164857547389283,,ST,True,0.180322360736608,10.505322298118019,1.0,1.5361633940023203
ML,full_record_model_only,NH4,1301,2.2593786325278504,,ST,True,0.6036061113342399,26.71558023273461,1.0,1.6557725211936105
ML,full_record_model_only,NH4,1302,2.018136099406993,,ST,True,0.3436432487512402,17.027753918688436,1.0,1.6744928506557528
ML,full_record_model_only,NH4,1303,1.8781366190206563,,ST,True,-0.003742656179518855,-0.19927496975541864,0.0,1.8818792752001752
ML,full_record_model_only,NH4,1304,1.6777916604311727,,ST,True,0.5248256815650834,31.28074205770038,1.0,1.1529659788660893
ML,full_record_model_only,NH4,1305,1.8204002524475882,,ST,True,0.6134906743091204,33.70086734959864,1.0,1.2069095781384678
ML,full_record_model_only,NH4,1306,1.9020270618593882,,ST,True,-0.12298808525973914,-6.466158538223329,0.0,2.0250151471191273
ML,full_record_model_only,NH4,1307,1.4032410548076646,,ST,True,-0.41709668128490707,-29.723808311899514,0.0,1.8203377360925717
ML,full_record_model_only,NH4,1308,2.0478836466306474,,ST,True,0.8615518074671007,42.070349498839896,1.0,1.1863318391635467
ML,full_record_model_only,NH4,1309,1.8946788529607037,,ST,True,0.31614988054698356,16.68619882746644,1.0,1.5785289724137201
ML,full_record_model_only,NH4,1310,2.2719862606121852,,ST,True,0.5799593221753057,25.526532982599814,1.0,1.6920269384368796
ML,full_record_model_only,NH4,1311,2.19379047391626,,ST,True,0.7960143197144318,36.28488359206982,1.0,1.397776154201828
ML,full_record_model_only,NH4,1312,2.4300526718215414,,ST,True,0.773605209761753,31.834915297612326,1.0,1.6564474620597884
ML,full_record_model_only,NH4,1313,2.3779761564413526,,ST,True,1.0348203650202352,43.51685201792967,1.0,1.3431557914211174
ML,full_record_model_only,NH4,1314,1.8365327608349962,,ST,True,0.24276454258837865,13.218633926138272,1.0,1.5937682182466175
ML,full_record_model_only,NH4,1315,1.470547999380062,,ST,True,-0.25299419623053154,-17.204076054449505,0.0,1.7235421956105936
ML,full_record_model_only,NH4,1316,1.7607873184133984,,ST,True,0.17015878380868,9.663789716636865,1.0,1.5906285346047184
ML,full_record_model_only,NH4,1317,2.118279943292409,,ST,True,0.40195759078413595,18.97565957025395,1.0,1.716322352508273
ML,full_record_model_only,NH4,1318,1.9273047855350134,,ST,True,0.32092452501134017,16.651467241713544,1.0,1.6063802605236732
ML,full_record_model_only,NH4,1319,1.9968935302663198,,ST,True,0.3332838416706876,16.69011575325393,1.0,1.6636096885956322
ML,full_record_model_only,NH4,1320,2.107542000897745,,ST,True,0.9027970698386709,42.83649243783082,1.0,1.204744931059074
ML,full_record_model_only,NH4,1321,1.8566788483518448,,ST,True,0.09123114011940903,4.913673692162432,1.0,1.7654477082324358
ML,full_record_model_only,NH4,1322,1.7019282254824946,,ST,True,0.045326266103213,2.66323017766293,1.0,1.6566019593792816
ML,full_record_model_only,NH4,1323,1.6645661956011215,,ST,True,-0.6057160046624188,-36.38882047845972,0.0,2.2702822002635403
ML,full_record_model_only,NH4,1324,1.8593063739143012,,ST,True,0.5264715146489425,28.315479473164466,1.0,1.3328348592653587
ML,full_record_model_only,NH4,1325,1.8014771679802373,,ST,True,0.25102574248094567,13.934439300298669,1.0,1.5504514254992916
ML,full_record_model_only,NH4,1326,2.530616533251966,,ST,True,1.1698615189435795,46.228320394328975,1.0,1.3607550143083864
ML,full_record_model_only,NH4,1327,1.7049067864907377,,ST,True,0.352202055327556,20.658141437310153,1.0,1.3527047311631817
ML,full_record_model_only,NH4,1328,1.9710626262613362,,ST,True,-0.3476868092609713,-17.639561758646664,0.0,2.3187494355223075
ML,full_record_model_only,NH4,1329,1.9314920251958732,,ST,True,0.05780865625451681,2.992953400812225,1.0,1.8736833689413563
ML,full_record_model_only,NH4,1330,2.2877268240040456,,ST,True,0.921050373857919,40.26050506528004,1.0,1.3666764501461266
ML,full_record_model_only,NH4,1331,2.107455565051702,,ST,True,0.37054818108544785,17.58272806460606,1.0,1.7369073839662543
ML,full_record_model_only,NH4,1332,3.5173674593596456,,ST,True,2.1161715834323447,60.163506027817874,1.0,1.4011958759273009
ML,full_record_model_only,NH4,1333,2.4930499864218865,,ST,True,1.1616674558439146,46.59623602297605,1.0,1.3313825305779718
ML,full_record_model_only,NH4,1334,2.4135485413137445,,ST,True,0.9482711560477315,39.28950007906482,1.0,1.465277385266013
ML,full_record_model_only,NH4,1335,1.8329545262809925,,ST,True,-0.47325987523081725,-25.81950989210009,0.0,2.30621440151181
ML,full_record_model_only,NH4,1336,1.7691087419350051,,ST,True,-0.05764516835474898,-3.258429908141101,0.0,1.826753910289754
ML,full_record_model_only,NH4,1337,2.2202176020520508,,ST,True,0.8366289050173457,37.68229313397416,1.0,1.383588697034705
ML,full_record_model_only,NH4,1338,1.39828164434382,,ST,True,-0.26338532599876374,-18.83635725779438,0.0,1.6616669703425837
ML,full_record_model_only,NH4,1339,1.8248485731797597,,ST,True,0.02642381613982181,1.4480004822415964,1.0,1.7984247570399379
ML,full_record_model_only,NH4,1340,3.101012361872046,,ST,True,1.8584139980936705,59.929267646381355,1.0,1.2425983637783755
ML,full_record_model_only,NH4,1341,1.763325232977758,,ST,True,0.39015097745848815,22.125865958353774,1.0,1.3731742555192699
ML,full_record_model_only,NH4,1342,1.8617195963948503,,ST,True,0.3536397234916393,18.995326910478315,1.0,1.508079872903211
ML,full_record_model_only,NH4,1343,2.075044673919819,,ST,True,-0.39631671629181264,-19.099189587237124,0.0,2.471361390211632
ML,full_record_model_only,NH4,1344,2.339337385763918,,ST,True,0.8779996353220949,37.53197981040179,1.0,1.4613377504418232
ML,full_record_model_only,NH4,1345,1.948821686671716,,ST,True,0.5265525592132794,27.019021946156045,1.0,1.4222691274584367
ML,full_record_model_only,NH4,1346,1.9213254836331082,,ST,True,0.39493471255590196,20.555325785254496,1.0,1.5263907710772062
ML,full_record_model_only,NH4,1347,1.9252243071161623,,ST,True,0.3087383907881107,16.036489340329233,1.0,1.6164859163280516
ML,full_record_model_only,NH4,1348,2.005334486156917,,ST,True,0.7013923478397983,34.976327025820396,1.0,1.3039421383171186
ML,full_record_model_only,NH4,1349,1.9767159030290165,,ST,True,0.3228248974047845,16.331375536064865,1.0,1.653891005624232
ML,full_record_model_only,NH4,1350,2.0457009845631524,,ST,True,0.49816856764088024,24.35197379284936,1.0,1.5475324169222722
ML,full_record_model_only,NH4,1351,2.110027976383874,,ST,True,0.19870783299312955,9.41730797966344,1.0,1.9113201433907443
ML,full_record_model_only,NH4,1352,1.4237089326581354,,ST,True,-0.16231968000305663,-11.401184348825973,0.0,1.586028612661192
ML,full_record_model_only,NH4,1353,2.0813574011712332,,ST,True,0.6742631622773225,32.395357082733476,1.0,1.4070942388939107
ML,full_record_model_only,NH4,1354,2.2043023824436903,,ST,True,0.9559442974034831,43.367203384488604,1.0,1.2483580850402072
ML,full_record_model_only,NH4,1355,2.002400992327116,,ST,True,0.3277171362433027,16.366209240759613,1.0,1.6746838560838135
ML,full_record_model_only,NH4,1356,1.5902029061108331,,ST,True,0.09290875197668846,5.842572140929854,1.0,1.4972941541341447
ML,full_record_model_only,NH4,1357,1.8172973963939691,,ST,True,-0.09742045955490486,-5.360732907459975,0.0,1.914717855948874
ML,full_record_model_only,NH4,1358,1.834620307773689,,ST,True,0.48578972877930493,26.479033657313575,1.0,1.348830578994384
ML,full_record_model_only,NH4,1359,1.6202293967740042,,ST,True,-1.3653290926308237,-84.26764107288105,0.0,2.985558489404828
ML,full_record_model_only,NH4,1360,1.8064316037748076,,ST,True,0.7076712999621981,39.175095170136174,1.0,1.0987603038126095
ML,full_record_model_only,NH4,1361,2.44664264026041,,ST,True,0.8323945551102381,34.0219099190408,1.0,1.6142480851501717
ML,full_record_model_only,NH4,1362,2.8987587380254265,,ST,True,1.142032999060313,39.39731113456658,1.0,1.7567257389651134
ML,full_record_model_only,NH4,1363,2.216907965761624,,ST,True,0.561221020119389,25.315485748032856,1.0,1.655686945642235
ML,full_record_model_only,NH4,1364,2.2389434712403293,,ST,True,0.7562386217028063,33.77658397439867,1.0,1.482704849537523
ML,full_record_model_only,NH4,1365,2.3163057398127487,,ST,True,0.9601028353301704,41.44974555076592,1.0,1.3562029044825783
ML,full_record_model_only,NH4,1366,2.0073268027179103,,ST,True,0.4691784720790757,23.37329783290944,1.0,1.5381483306388346
ML,full_record_model_only,NH4,1367,1.8749218098009428,,ST,True,0.3016833534773715,16.09044984704726,1.0,1.5732384563235713
ML,full_record_model_only,NH4,1368,1.804742837936789,,ST,True,0.4626709326003331,25.63639111759911,1.0,1.3420719053364558
ML,full_record_model_only,NH4,1369,2.105715910124071,,ST,True,0.4777419265437737,22.687862320213203,1.0,1.6279739835802975
ML,full_record_model_only,NH4,1370,1.7534327900865652,,ST,True,0.3093708980320604,17.643727195086107,1.0,1.4440618920545047
ML,full_record_model_only,NH4,1371,2.5258537611642824,,ST,True,1.073431089818737,42.49775289143989,1.0,1.4524226713455455
ML,full_record_model_only,NH4,1372,2.135215864187149,,ST,True,0.39598123875068203,18.545255559040505,1.0,1.739234625436467
ML,full_record_model_only,NH4,1373,1.5708069171965802,,ST,True,0.24872655793823029,15.834317713734842,1.0,1.3220803592583499
ML,full_record_model_only,NH4,1374,2.0679989664570133,,ST,True,0.4055727697244229,19.61184586176404,1.0,1.6624261967325904
ML,full_record_model_only,NH4,1375,1.608451480054008,,ST,True,0.27339000361372023,16.997093602384602,1.0,1.3350614764402877
ML,full_record_model_only,NH4,1376,1.630807137136756,,ST,True,0.15317127091488225,9.39235961303238,1.0,1.4776358662218738
ML,full_record_model_only,NH4,1377,1.7018364105911874,,ST,True,0.4103285606386091,24.110928529027554,1.0,1.2915078499525783
ML,full_record_model_only,NH4,1378,2.2070144485627443,,ST,True,0.773763783795737,35.05929851522398,1.0,1.4332506647670074
ML,full_record_model_only,NH4,1379,2.119590254767287,,ST,True,0.6254468803375479,29.507914509930444,1.0,1.494143374429739
ML,full_record_model_only,NH4,1380,1.9928868825459354,,ST,True,0.6958678965569005,34.91758125618858,1.0,1.2970189859890349
ML,full_record_model_only,NH4,1381,2.4112913284025943,,ST,True,0.8810453300757253,36.53831951775775,1.0,1.530245998326869
ML,full_record_model_only,NH4,1382,2.187613540308493,,ST,True,0.2670448202522375,12.207129610954018,1.0,1.9205687200562553
ML,full_record_model_only,NH4,1383,1.8503740739097432,,ST,True,-0.11517016874792496,-6.224155989419828,0.0,1.9655442426576681
ML,full_record_model_only,NH4,1384,1.767758485565579,,ST,True,0.3777406399851566,21.368339796954885,1.0,1.3900178455804224
ML,full_record_model_only,NH4,1385,1.828618907923253,,ST,True,0.5652443059706584,30.910995370413268,1.0,1.2633746019525947
ML,full_record_model_only,NH4,1386,2.018953954826461,,ST,True,0.5218135187744797,25.845736477894672,1.0,1.497140436051981
ML,full_record_model_only,NH4,1387,2.1777150739259077,,ST,True,0.7297287533806025,33.50891776971876,1.0,1.4479863205453052
ML,full_record_model_only,NH4,1388,1.5604664509911021,,ST,True,0.22423880282871966,14.369985505699173,1.0,1.3362276481623825
ML,full_record_model_only,NH4,1389,1.6468985808972079,,ST,True,0.45130790120566466,27.403502950363723,1.0,1.1955906796915432
ML,full_record_model_only,NH4,1390,1.7645309168786958,,ST,True,0.1905258121937181,10.79753323510715,1.0,1.5740051046849777
ML,full_record_model_only,NH4,1391,1.9958980103966222,,ST,True,0.4370696458032488,21.898395786085025,1.0,1.5588283645933734
ML,full_record_model_only,NH4,1392,1.6620495452597543,,ST,True,0.18272879934621433,10.994184852513314,1.0,1.47932074591354
ML,full_record_model_only,NH4,1393,1.6673132916518065,,ST,True,-0.3444504032518092,-20.65900901626966,0.0,2.0117636949036157
ML,full_record_model_only,NH4,1394,1.8239509013799617,,ST,True,0.008923702857317473,0.48925126496365623,1.0,1.8150271985226443
ML,full_record_model_only,NH4,1395,2.001896806039851,,ST,True,-0.6134141195251308,-30.6416453472737,0.0,2.615310925564982
ML,full_record_model_only,NH4,1396,2.060013845435908,,ST,True,0.4962446079007956,24.089382166059572,1.0,1.5637692375351124
ML,full_record_model_only,NH4,1397,2.4214311583804644,,ST,True,1.0156552498412676,41.94441978357016,1.0,1.4057759085391968
ML,full_record_model_only,NH4,1398,1.8559686612666906,,ST,True,0.3511983955919127,18.92264685936137,1.0,1.504770265674778
ML,full_record_model_only,NH4,1399,1.3769682450301968,,ST,True,-0.17915644773536,-13.01093531982149,0.0,1.5561246927655568
ML,full_record_model_only,NH4,1400,1.6400696807503035,,ST,True,0.18445152372822027,11.246566282710432,1.0,1.4556181570220832
ML,full_record_model_only,NH4,1401,2.536407777321562,,ST,True,1.1957186181577781,47.14220752865113,1.0,1.3406891591637837
ML,full_record_model_only,NH4,1402,2.170678264519598,,ST,True,0.6952752932506274,32.030324558692804,1.0,1.4754029712689705
ML,full_record_model_only,NH4,1403,1.7439205028411404,,ST,True,0.2877414980050512,16.499691215068108,1.0,1.4561790048360892
ML,full_record_model_only,NH4,1404,2.0238128214382156,,ST,True,0.2839252064435571,14.02922263541085,1.0,1.7398876149946585
ML,full_record_model_only,NH4,1405,2.4192476630611424,,ST,True,0.48610829412525813,20.093366278596363,1.0,1.9331393689358842
ML,full_record_model_only,NH4,1406,2.016471882672675,,ST,True,0.766443832189047,38.0091504758889,1.0,1.250028050483628
ML,full_record_model_only,NH4,1407,1.7244117179059861,,ST,True,0.12007450250000251,6.963215411561526,1.0,1.6043372154059836
ML,full_record_model_only,NH4,1408,1.8275042100761938,,ST,True,-0.8261289707896646,-45.205311497215156,0.0,2.6536331808658584
ML,full_record_model_only,NH4,1409,1.7470037328845918,,ST,True,0.3023600001974509,17.307347117009567,1.0,1.4446437326871409
ML,full_record_model_only,NH4,1410,1.9254125432390599,,ST,True,0.152081566931493,7.898648394367009,1.0,1.7733309763075669
ML,full_record_model_only,NH4,1411,1.9970967865318339,,ST,True,0.07730195717769517,3.8707166171920018,1.0,1.9197948293541387
ML,full_record_model_only,NH4,1412,1.8690486592051696,,ST,True,0.0036412069913449585,0.1948160618190334,1.0,1.8654074522138246
ML,full_record_model_only,NH4,1413,1.875476928490587,,ST,True,0.23567121087827525,12.565934952233569,1.0,1.6398057176123118
ML,full_record_model_only,NH4,1414,1.9272713815898561,,ST,True,0.354734297192109,18.406037705986147,1.0,1.572537084397747
ML,full_record_model_only,NH4,1415,1.8776318997957764,,ST,True,0.4261906786178833,22.69830836727042,1.0,1.451441221177893
ML,full_record_model_only,NH4,1416,1.9330582656725386,,ST,True,0.3735705833688232,19.32536592417987,1.0,1.5594876823037154
ML,full_record_model_only,NH4,1417,2.3105119867678656,,ST,True,0.5174549066163647,22.395681545033803,1.0,1.793057080151501
ML,full_record_model_only,NH4,1418,1.5528117098799816,,ST,True,-1.0945093473073282,-70.48564486881182,0.0,2.64732105718731
ML,full_record_model_only,NH4,1419,1.9554769462497559,,ST,True,0.6119851382891863,31.295952604445734,1.0,1.3434918079605696
ML,full_record_model_only,NH4,1420,2.00085288796872,,ST,True,0.21597423785461212,10.79410880996207,1.0,1.7848786501141078
ML,full_record_model_only,NH4,1421,1.6707883563077846,,ST,True,0.16437976062147275,9.83845500244745,1.0,1.5064085956863118
ML,full_record_model_only,NH4,1422,2.01101780643389,,ST,True,0.07575773432018695,3.7671339397301056,1.0,1.9352600721137032
ML,full_record_model_only,NH4,1423,2.2141183377325016,,ST,True,0.8863518552140308,40.0318194429369,1.0,1.3277664825184707
ML,full_record_model_only,NH4,1424,1.7041698827172347,,ST,True,0.1595016105711795,9.359490047838435,1.0,1.5446682721460552
ML,full_record_model_only,NH4,1425,2.1631164089262196,,ST,True,0.29148350345915697,13.475164917446612,1.0,1.8716329054670626
ML,full_record_model_only,NH4,1426,2.2257571486428924,,ST,True,0.6030030086730469,27.092039625289534,1.0,1.6227541399698455
ML,full_record_model_only,NH4,1427,1.4187875597529782,,ST,True,-0.1521728846972461,-10.725558146544545,0.0,1.5709604444502243
ML,full_record_model_only,NH4,1428,1.8934965922785267,,ST,True,0.4343643568780011,22.939801352127684,1.0,1.4591322354005256
ML,full_record_model_only,NH4,1429,1.764295651868443,,ST,True,0.21785511247161704,12.34799350329418,1.0,1.546440539396826
ML,full_record_model_only,NH4,1430,2.5607792240194494,,ST,True,1.1825265677652592,46.17838807318744,1.0,1.3782526562541901
ML,full_record_model_only,NH4,1431,1.6657997530163349,,ST,True,-0.17382478281314206,-10.434914670769407,0.0,1.839624535829477
ML,full_record_model_only,NH4,1432,1.5543324431564578,,ST,True,0.304647048127046,19.599864203335073,1.0,1.2496853950294118
